"NEWID","AGE","AGE_","ANGOVRTX","ANGO_RTX","ANPRVPNX","ANPR_PNX","ANRRDEDX","ANRR_EDX","ARM_FORC","ARM__ORC","CU_CODE","EARNER","EARNER_","EARNTYPE","EARN_YPE","EDUCA","EDUCA_","EMPLCONT","EMPL_ONT","GOVRETX","GOVRETX_","GROSPAYX","GROS_AYX","IN_COLL","IN_COLL_","INC_HRSQ","INC__RSQ","INCMEDCR","INCM_DCR","INCNONWK","INCN_NWK","INCOMEY","INCOMEY_","INCWEEKQ","INCW_EKQ","INDRETX","INDRETX_","JSSDEDX","JSSDEDX_","MARITAL","MEDICOV","MEDICOV_","MEMBNO","OCCUCODE","OCCU_ODE","PAYPERD","PAYPERD_","PRIVPENX","PRIV_ENX","RRRDEDX","RRRDEDX_","RRRETIRX","RRRE_IRX","SALARYX","SALARYX_","SCHMLWKQ","SCHM_WKQ","SEX","SLFEMPSS","SLFE_PSS","SOCRRX","SOCRRX_","SS_RRQ","SS_RRQ_","SSIX","SSIX_","SSNORM","SSNORM_","SALARYB","SALARYB_","SALARYBX","SALA_YBX","RRRETIRB","RRRE_IRB","RRRETRBX","RRRE_RBX","SSIB","SSIB_","SSIBX","SSIBX_","HORIGIN","HISPANIC","HISP_NIC","MEMBRACE","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ASIAN","ASIAN_","ANGOVRTM","ANGO_RTM","ANPRVPNM","ANPR_PNM","ANRRDEDM","ANRR_EDM","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","RRRETIRM","RRRE_IRM","RRRETIR1","RRRETIR2","RRRETIR3","RRRETIR4","RRRETIR5","RRRETIRI","SALARYXM","SALA_YXM","SALARYX1","SALARYX2","SALARYX3","SALARYX4","SALARYX5","SALARYXI","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SSIXM","SSIXM_","SSIX1","SSIX2","SSIX3","SSIX4","SSIX5","SSIXI","PAYSTUB","PAYSTUB_","SCHLMLPD","SCHL_LPD","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SCHLMLX","SCHLMLX_","SEMPFRMX","SEMP_RMX","SEMPFRMM","SEMP_RMM","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SOCSRRET","SOCS_RET","TAX__NIT","TU_CODE_","TU_D_NDT","WKSTATUS","TAX_UNIT","TU_CODE","TU_DPNDT"
"03166123",28,"D",.,"A",.,"A",.,"A","2","D","2","1","D","3","D","7","D","1","D",.,"A",700,"D","3","D",40,"D",,"A",,"A","1","D",39,"D",.,"A",2601,"D","1","2","D",2,"01","D","1","D",.,"A",.,"A",.,"A",34000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","6","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",2601,"D",2601,2601,2601,2601,2601,.,"A",.,.,.,.,.,100,34000,"D",34000,34000,34000,34000,34000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",2,"1",.
"03166133",51,"D",.,"B",.,"A",.,"A","2","D","1","1","D","3","D","8","D","2","D",.,"C",.,"C","3","D",60,"D",,"A",,"A","3","D",26,"D",.,"A",4361,"D","3","2","D",1,"02","D","6","D",.,"A",.,"A",.,"A",57000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"A",.,"A",4361,"D",4361,4361,4361,4361,4361,.,"A",.,.,.,.,.,100,57000,"D",57000,57000,57000,57000,57000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166133",20,"D",.,"A",.,"A",.,"A","2","D","3","1","D","4","D","5","D","2","D",.,"A",.,"C","1","D",30,"D",,"A",,"A","3","D",20,"D",.,"A",574,"D","5",,"A",2,"02","D","1","D",.,"A",.,"A",.,"A",7500,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",574,"D",574,574,574,574,574,.,"A",.,.,.,.,.,100,7500,"D",7500,7500,7500,7500,7500,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",3,"3",1
"03166133",23,"D",.,"A",.,"A",.,"A","2","D","0","1","D","3","D","5","D","2","D",.,"A",400,"D","1","D",40,"D",,"A",,"A","2","D",26,"D",.,"A",765,"D","5","2","D",3,"12","D","1","D",.,"A",.,"A",.,"A",10000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",765,"D",765,765,765,765,765,.,"A",.,.,.,.,.,100,10000,"D",10000,10000,10000,10000,10000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",2,"1",2
"03166143",64,"D",.,"A",.,"A",.,"A","2","D","1","2","D",,"A","6","D",,"A",.,"A",.,"A","3","D",50,"D",,"A",,"A","6","D",20,"D",.,"A",0,"D","1",,"A",1,"13","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","3",1,"1",.
"03166193",75,"D",1460,"D",.,"A",.,"A",,"A","1","1","D","4","D","1","D","2","D",546,"D",640,"D",,"A",32,"D",,"A",,"A","1","D",26,"D",.,"A",1117,"D","1","2","D",1,"10","D","7","D",.,"A",.,"A",.,"A",14600,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","1","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",1460,"D",.,"A",.,"A",1117,"D",1117,1117,1117,1117,1117,.,"A",.,.,.,.,.,100,14600,"D",14600,14600,14600,14600,14600,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166193",75,"D",.,"A",.,"A",.,"A",,"A","2","1","D","3","D","6","D","2","D",.,"A",300,"D","2","D",40,"D",,"A",,"A","1","D",30,"D",.,"A",1285,"D","1","2","D",2,"09","D","2","D",.,"A",.,"A",.,"A",16800,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","1","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1285,"D",1285,1285,1285,1285,1285,.,"A",.,.,.,.,.,100,16800,"D",16800,16800,16800,16800,16800,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03166263",56,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","2","D",,"A",.,"A",.,"A",,"A",60,"D",,"A",,"A","5","D",52,"D",.,"A",0,"D","1",,"A",1,"13","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",2967.6,"D",1163,6399,2309,4663,304,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,2967.6,"D",1163,6399,2309,4663,304,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",7603,41824,15090,30474,1985,201,.,"A",.,"B",19395,"D",,"B",.,"B","2","D","D","D","A","2",1,"1",.
"03166263",53,"D",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","2","D",,"A",.,"A",.,"A",,"A",50,"D",,"A",,"A","5","D",52,"D",.,"A",0,"D","1",,"A",2,"13","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1880.2,"D",161,139,1222,2371,5508,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,1880.2,"D",161,139,1222,2371,5508,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",1051,908,7985,15498,36000,201,.,"A",.,"B",12288,"D",,"B",.,"B","2","D","D","D","A","2",1,"2",.
"03166263",19,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",52,"D",.,"A",0,"D","5",,"A",3,"11","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",0,"D",.,"A",.,"A","2","D",,"C",.,"B",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",964,"D",363,412,3007,624,414,.,"A",.,.,.,.,.,100,12600.2,"D",4745,5386,39306,8154,5410,201,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",2,"1",.
"03166263",18,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",50,"D",,"A",,"A","5","D",52,"D",.,"A",153,"D","5",,"A",4,"13","D","3","D",.,"A",.,"A",.,"A",.,"C",.,"A","2",0,"D",0,"D",.,"A",.,"A","2","D","01","D",2000,"D",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1288.8,"D",191,432,0,3375,2446,.,"A",.,.,.,.,.,100,2460.2,"D",1272,573,2670,2917,4869,301,1141.6,"D",94,388,0,3152,2074,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",612,2535,-4129,20601,13555,201,.,"A",.,"B",6635,"D",,"B",.,"B","2","D","D","D","D","2",4,"3",1
"03166263",17,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",52,"D",.,"A",0,"D","5",,"A",5,"11","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",0,"D",.,"A",.,"A","2","D",,"C",.,"B",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1085.8,"D",1392,931,1384,790,932,.,"A",.,.,.,.,.,100,14193.4,"D",18198,12172,18097,10323,12177,201,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",5,"3",1
"03166263",15,"D",.,"A",.,"A",.,"A",,"A","3","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","5","D",52,"D",.,"A",0,"D","5",,"A",6,"13","D","7","D",.,"A",.,"A",.,"A",.,"C",.,"A","2",0,"D",0,"D",.,"A",.,"A","2","D",,"C",.,"B",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1744.2,"D",555,1264,2169,1629,3104,.,"A",.,.,.,.,.,100,13269.6,"D",7252,14524,7983,18303,18286,201,729,"D",0,153,1559,228,1705,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",1,1000,10188,1493,11146,201,.,"A",.,"B",4766,"D",,"B",.,"B","2","D","D","D","D","2",6,"3",1
"03166263",12,"D",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",7,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03166263",20,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",52,"D",.,"A",0,"D","5",,"A",8,"11","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",0,"D",.,"A",.,"A","2","D",,"C",.,"B",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1490.6,"D",2105,1768,1186,1610,784,.,"A",.,.,.,.,.,100,19483.4,"D",27515,23106,15500,21044,10252,201,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",3,"1",.
"03166283",74,"D",.,"A",.,"A",.,"A",,"A","1","1","D","1","D","5","D","1","D",.,"A",1000,"D","3","D",40,"D","1","D",,"A","1","D",52,"D",.,"A",2280,"D","3","2","D",1,"05","D","2","D",.,"A",.,"A",1263,"D",29800,"D",.,"A","2",0,"D",16607,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",2280,"D",2280,2280,2280,2280,2280,1263,"D",1263,1263,1263,1263,1263,100,29800,"D",29800,29800,29800,29800,29800,100,0,"D",0,0,0,0,0,16607,"D",16607,16607,16607,16607,16607,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","A","1",1,"1",.
"03166283",47,"D",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","5","D",,"A",0,"D",.,"A",.,"A","2",,"A",2,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
"03166313",71,"D",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","5","D",,"A",.,"A",.,"A","3","D",.,"A","1","D","1","D",,"A",0,"D",.,"A",.,"A","2",,"A",1,,"A",,"A",.,"A",.,"A",1447,"D",.,"A",.,"A","2",.,"A",18623,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,1447,"D",1447,1447,1447,1447,1447,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,18623,"D",18623,18623,18623,18623,18623,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"1",1
"03166323",39,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","5","D","2","D",.,"A",19137,"T","3","D",60,"D",,"A",,"A","1","D",50,"D",.,"A",15557,"T","1","2","D",1,"06","D","3","D",.,"A",.,"A",.,"A",132000,"D",.,"A","1",1440,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",11600.4,"T",11600,11600,11600,11600,11600,.,"A",.,.,.,.,.,100,132000,"D",132000,132000,132000,132000,132000,100,1440,"D",1440,1440,1440,1440,1440,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"1","D",,"A",9415,9415,9415,9415,9415,100,.,"A",9415,"D",9415,"D",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166323",37,"D",.,"A",.,"A",.,"A","2","D","2","2","D",,"A","6","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","2","D",,"A",0,"D",.,"A",.,"A","1",,"A",2,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"2",1
"03166355",28,"D",.,"A",.,"A",.,"A","1","D","1","1","D","1","D","8","D",,"C",.,"A",2280,"D","3","D",50,"D",,"A",,"A","2","D",52,"D",5500,"D",4208,"D","1","2","D",1,"15","D","2","D",.,"A",.,"A",.,"A",55000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",4208,"D",4208,4208,4208,4208,4208,.,"A",.,.,.,.,.,100,55000,"D",55000,55000,55000,55000,55000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166355",24,"D",.,"A",.,"A",.,"A","2","D","2","1","D","4","D","7","D","1","D",.,"A",2400,"D","3","D",24,"D",,"A",,"A","1","D",25,"D",.,"A",918,"D","1","2","D",2,"03","D","3","D",.,"A",.,"A",.,"A",12000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",918,"D",918,918,918,918,918,.,"A",.,.,.,.,.,100,12000,"D",12000,12000,12000,12000,12000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03166355",1,"D",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",3,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03166355",0,"D",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",4,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03166363",25,"D",.,"A",2545,"D",.,"A","2","D","1","1","D","1","D","5","D","2","D",.,"A",1100,"D","3","D",45,"D",,"A",,"A","1","D",52,"D",.,"A",3060,"D","5","2","D",1,"07","D","2","D",70,"D",.,"A",.,"A",40000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",2545,"D",.,"A",3060,"D",3060,3060,3060,3060,3060,.,"A",.,.,.,.,.,100,40000,"D",40000,40000,40000,40000,40000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166373",53,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","8","D",,"C",.,"A",4000,"D","3","D",60,"D",,"A",,"A","3","D",52,"D",.,"A",7497,"D","1","1","D",1,"01","D","2","D",.,"A",.,"A",.,"A",98000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",7497,"D",7497,7497,7497,7497,7497,.,"A",.,.,.,.,.,100,98000,"D",98000,98000,98000,98000,98000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03166373",39,"D",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","7","D","2","D",.,"A",1750,"D","3","D",40,"D",,"A",,"A","3","D",52,"D",.,"A",3213,"D","1","1","D",2,"03","D","2","D",.,"A",.,"A",.,"A",42000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3213,"D",3213,3213,3213,3213,3213,.,"A",.,.,.,.,.,100,42000,"D",42000,42000,42000,42000,42000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03166383",69,"D",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A","1","D","1","D",,"A",0,"D",2900,"D",.,"A","1",,"A",1,,"A",,"A",.,"A",.,"A",1800,"D",.,"A",.,"A","2",.,"A",1905,"D",1,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,1800,"D",1800,1800,1800,1800,1800,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,1905,"D",1905,1905,1905,1905,1905,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"1",1
"03166383",65,"D",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","7","D","2","D",.,"A",1500,"D","3","D",50,"D",,"A",,"A","1","D",50,"D",.,"A",3825,"D","1",,"A",2,"10","D","2","D",.,"A",.,"A",.,"A",50000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3825,"D",3825,3825,3825,3825,3825,.,"A",.,.,.,.,.,100,50000,"D",50000,50000,50000,50000,50000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03166383",40,"D",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","5","D",,"A",0,"D",.,"A",.,"A","5",,"A",3,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
